RP11-863K10.2	8	37575096	37575096
RP11-863K10.7	8	37593397	37594015
ERLIN2	8	37595440	37603121
PROSC	8	37620177	37635622
GPR124	8	37654786	37699873
BRF2	8	37702007	37707301
RN7SL709P	8	37766258	37766258
GOT1L1	8	37791810	37797547
AC144573.1	8	37807253	37807253
ADRB3	8	37821735	37823987
EIF4EBP1	8	37888091	37917453
KB-1836B5.1	8	37920398	37920398
KB-1836B5.4	8	37956988	37956988
ASH2L	8	37963068	37996589
RP11-90P5.4	8	37979891	37979891
RP11-90P5.5	8	37980791	37980791
STAR	8	38001790	38008336
LSM1	8	38021187	38033838
RP11-90P5.7	8	38023529	38023529
BAG4	8	38034050	38034050
DDHD2	8	38090512	38117639
PPAPDC1B	8	38121961	38126459
RP11-513D5.5	8	38133405	38133405
RP11-513D5.2	8	38193498	38193498
RP11-350N15.5	8	38239881	38239881
LETM2	8	38245501	38250534
RP11-350N15.3	8	38258053	38258053
RP11-350N15.6	8	38265565	38265565
RP11-350N15.4	8	38279406	38279406
RPS20P22	8	38291864	38291864
C8orf86	8	38369904	38386155
RP11-675F6.4	8	38409765	38409765
RP11-495O10.1	8	38558143	38558143
RP11-723D22.2	8	38657160	38657160
RP11-723D22.3	8	38702383	38702383
CTD-2544N14.3	8	38827878	38827878
HTRA4	8	38831782	38845617
TM2D2	8	38848850	38853022
RP11-122L4.1	8	39413664	39413664
AC123767.1	8	39418455	39418455
CTD-2024D23.1	8	39424223	39424223
ADAM2	8	39602378	39695704
AC136365.1	8	39613600	39613600
IDO1	8	39771441	39785704
RP11-44K6.2	8	39771747	39771747
RP11-44K6.4	8	39775594	39775594
RP11-359E19.1	8	39961687	39961687
C8orf4	8	40011051	40011372
RP11-470M17.2	8	40018976	40018976
CTA-392C11.1	8	40156259	40156259
RP11-301G7.1	8	40377083	40377083
RP11-465K16.1	8	40757534	40757534
RNU6-356P	8	40890410	40890410
MIR548AO	8	41128566	41128566
CTD-3080F16.3	8	41132633	41132633
RNU6-895P	8	41155681	41155681
RP11-15G16.1	8	41292816	41292816
GOLGA7	8	41348373	41364625
GINS4	8	41387721	41399606
RP11-360L9.7	8	41397899	41397899
AGPAT6	8	41435706	41435706
RP11-360L9.8	8	41467210	41467210
NKX6-3	8	41503967	41504874
MIR486	8	41517958	41517958
RP11-930P14.1	8	41518508	41518508
RP11-930P14.2	8	41685682	41685682
RN7SL149P	8	41697579	41697579
RP11-589C21.6	8	41996978	41996978
RP11-589C21.5	8	42009289	42009289
AP3M2	8	42012205	42026579
PLAT	8	42036554	42050703
RP11-231D20.2	8	42091192	42091192
IKBKB	8	42129618	42188497
DKK4	8	42231617	42234563
VDAC3	8	42251729	42262980
RP11-503E24.2	8	42392671	42392671
SMIM19	8	42401615	42407751
RP11-503E24.3	8	42409932	42409932
CHRNB3	8	42552518	42552518
RP11-412B14.1	8	42560725	42560725
CHRNA6	8	42608321	42623573
THAP1	8	42693104	42698237
RN7SL806P	8	42736378	42736378
MIR4469	8	42751339	42751339
RP11-598P20.5	8	42873566	42932477
FNTA	8	42911489	42940425
RNU1-124P	8	42928616	42928616
POMK	8	42958691	42978020
HGSNAT	8	42995555	43054712
POTEA	8	43147625	43147625
RNU6-104P	8	43158518	43158518
AC022616.1	8	43221855	43221855
RN7SKP41	8	43236786	43236786
AC134698.1	8	43415810	43415810
RNU6-656P	8	47742671	47742671
LINC00293	8	47752496	47752496
RP11-350F16.1	8	47834182	47834182
RP11-350F16.2	8	47842461	47842461
RN7SKP32	8	47979643	47979643
AC026241.1	8	47996974	47996974
RNU6-819P	8	48043403	48043403
RP11-697N18.4	8	48439958	48439958
RNU6-665P	8	48580332	48580332
CEBPD	8	48649872	48650682
AC103686.1	8	48802618	48802618
RNU6-519P	8	48891973	48891973
UBE2V2	8	48921014	48973388
RNU6-295P	8	49220486	49220486
RP11-567J20.3	8	49428411	49428411
RP11-567J20.2	8	49464574	49464574
AC026904.1	8	49502960	49502960
RP11-567J20.1	8	49510017	49510017
RP11-770E5.3	8	49533024	49533024
RP11-770E5.2	8	49569819	49569819
EFCAB1	8	49623347	49623347
SNAI2	8	49831365	49833824
C8orf22	8	49985389	49987732
RP11-10H3.1	8	50081097	50081097
RN7SKP294	8	50242768	50242768
RP11-738G5.1	8	50409321	50409321
RP11-109P6.2	8	50730145	50730145
RP11-401N18.1	8	50819422	50819422
RP11-759A9.1	8	51293574	51293574
SNORA7	8	51927580	51927580
RP11-401H2.1	8	52170247	52170247
RP11-11C20.3	8	52722669	52722669
PCMTD1	8	52732910	52773711
AC090186.1	8	52730401	52730497
RP11-110G21.2	8	52808516	52808516
RP11-546K22.3	8	52862843	52862843
RP11-546K22.1	8	52874017	52874017
RP11-546K22.2	8	52908769	52908769
RP11-26M5.3	8	53063379	53063379
RP11-26M5.2	8	53106921	53106921
RP11-1023P17.2	8	53207014	53207014
CTD-3214K23.1	8	53635462	53635462
NPBWR1	8	53852467	53853454
AC009800.1	8	53907921	53907921
AC016113.1	8	53950188	53950188
OPRK1	8	54141856	54163597
RP11-1081M5.2	8	54301260	54301260
RP11-1081M5.1	8	54307770	54307770
RP11-400K9.3	8	54427729	54427729
RP11-400K9.4	8	54427730	54427730
RP11-1070A24.2	8	54788709	54788709
RNU6-1331P	8	54827278	54827278
RP11-30L15.6	8	54955548	54955548
LYPLA1	8	54960624	55014383
RNU6ATAC32P	8	55065366	55065366
RNU105C	8	55243246	55243246
RN7SL250P	8	55333027	55333027
SOX17	8	55370698	55372555
RP11-53M11.3	8	55471319	55471319
RP1	8	55533526	55542913
RP11-386G21.1	8	56048153	56054688
RP11-386G21.2	8	56074185	56076853
RP11-628E19.2	8	56429798	56429798
AC100817.1	8	56589791	56589791
TMEM68	8	56652690	56675518
RNA5SP265	8	56657790	56657790
TGS1	8	56686177	56737262
RP11-318K15.2	8	56806153	56806153
AC018607.1	8	56821519	56821519
RN7SL798P	8	56892800	56892800
RP11-446E9.2	8	56926045	56926045
RN7SL323P	8	56934579	56934579
RPS20	8	56982296	56986942
SNORD54	8	56986393	56986393
CTA-397H3.3	8	56987150	56987150
MOS	8	57025500	57026541
PLAG1	8	57078801	57080828
CHCHD7	8	57127172	57129064
RP11-140I16.3	8	57135246	57135246
SDR16C5	8	57214038	57228906
SDR16C6P	8	57287324	57287324
PENK	8	57353830	57358512
LINC00968	8	57430879	57430879
RP11-17A4.3	8	57449316	57449316
RP11-17A4.1	8	57500943	57500943
RP11-17A4.4	8	57552459	57552459
RNU6-13P	8	57829642	57829642
IMPAD1	8	57876351	57906144
RNA5SP266	8	58039213	58039213
AC025674.1	8	58096192	58096192
RP11-513O17.2	8	58131647	58131647
RP11-513O17.3	8	58173784	58173784
RNU6-596P	8	58202110	58202110
RP11-756K15.2	8	58256345	58256345
RNU7-174P	8	58469143	58469143
CTD-2339F6.1	8	58658707	58658707
RP11-44D19.1	8	58802134	58802134
RP11-1112C15.1	8	58890916	58890916
RP11-1112C15.2	8	58943892	58943892
RP11-648L3.2	8	59004000	59004000
RP11-716D16.1	8	59168329	59168329
UBXN2B	8	59323944	59360110
CYP7A1	8	59404033	59412657
SDCBP	8	59465482	59465482
RNU4-50P	8	59726970	59726970
RP11-328K2.1	8	59904278	59904278
RP11-25K19.1	8	60031598	60031598
RNA5SP267	8	60368443	60368443
RP11-379I19.1	8	60473885	60473885
RP11-379I19.3	8	60513936	60513936
RP11-27P7.1	8	60962145	60962145
CA8	8	61121343	61193706
RP11-163N6.2	8	61315770	61315770
RNU6-1202P	8	61397740	61397740
RP11-91I20.4	8	61464515	61464515
RP11-91I20.3	8	61544113	61544113
RP11-91I20.2	8	61565060	61565060
RP11-91I20.1	8	61573378	61573378
RP11-33I11.2	8	61721293	61721293
AC022182.3	8	61878360	61878360
RP11-787D18.2	8	62177182	62177182
RP11-787D18.1	8	62212722	62212722
RN7SKP97	8	62544238	62544238
MIR4470	8	62627346	62627346
RP11-280G9.1	8	62671652	62671652
RP11-705O24.3	8	62734039	62734039
RP11-705O24.1	8	62791440	62791440
RP11-705O24.2	8	62802397	62802397
CTD-2571E19.1	8	63023610	63023610
RP11-577N1.1	8	63385775	63385775
RP11-659E9.2	8	63925626	63925626
GGH	8	63927890	63951327
RP11-659E9.4	8	63936930	63936930
YTHDF3-AS1	8	64080283	64080283
RP11-16E18.3	8	64128538	64128538
RN7SL135P	8	64147194	64147194
CTD-3046C4.1	8	64297396	64297396
RP11-45K10.2	8	64378406	64378406
RP11-573J24.1	8	64498557	64498557
RN7SKP135	8	64521911	64521911
RP11-579E24.1	8	64681987	64681987
LINC00966	8	65285884	65285884
MIR124-2	8	65291705	65291705
RP11-21C4.1	8	65486862	65486862
BHLHE22	8	65493347	65494493
RP11-1D12.1	8	65616330	65616330
RP11-1D12.2	8	65713792	65713792
CTD-3025N20.3	8	66504084	66504084
ARMC1	8	66516628	66539633
RP11-707M3.3	8	66626568	66626568
CTD-2532N20.1	8	66754986	66754986
AC084082.3	8	67025521	67025521
TRIM55	8	67039503	67086828
CRH	8	67089121	67089712
RP11-346I3.4	8	67331823	67331823
RRS1	8	67341366	67342464
C8orf46	8	67372237	67372237
RNU6-1324P	8	67413439	67413439
VCPIP1	8	67546735	67579193
C8orf44	8	67589943	67592189
MCMDC2	8	67786375	67813587
SNHG6	8	67834701	67834701
SNORD87	8	67834708	67834708
TCF24	8	67860285	67874000
COPS5	8	67955467	67974231
AC109335.1	8	67971140	67971140
RNA5SP268	8	68011536	68011536
RP11-7F18.2	8	68256209	68256209
AC022861.1	8	68623866	68623866
RP11-396J6.1	8	68644821	68644821
RP11-403D15.2	8	68994438	68994438
RP11-664D7.4	8	69217004	69243722
RNA5SP269	8	69607877	69607877
RP11-865I6.2	8	69760976	69760976
RNU7-102P	8	70022747	70022747
RP11-21C17.1	8	70087813	70087813
RP11-744J10.3	8	70337269	70337269
RN7SKP29	8	70612458	70612458
RP11-102F4.2	8	70625624	70625624
RP11-159H10.3	8	70746345	70746345
RN7SL675P	8	70834988	70834988
RNA5SP270	8	70842139	70842139
AC090574.1	8	70850402	70850618
PRDM14	8	70964311	70982095
RNU1-101P	8	70990140	70990140
RP11-333A23.4	8	71383368	71383368
TRAM1	8	71487166	71510419
AC120194.1	8	71486419	71486566
RN7SL19P	8	71566814	71566814
AC099805.1	8	72361929	72361929
RP11-281N10.1	8	72691839	72691839
AC104012.1	8	72744838	72744838
MSC	8	72754895	72756413
TRPA1	8	72935140	72987644
RP11-142A23.1	8	73108568	73108568
RNA5SP271	8	73269962	73269962
RP11-351E7.1	8	73374545	73374545
RP11-531A24.3	8	73859384	73859384
RNU6-285P	8	73931179	73931179
RP11-531A24.7	8	73955144	73955144
RP11-531A24.5	8	73964412	73964412
SBSPON	8	73979575	74005302
RP11-956J14.1	8	73996021	73996021
RPL7	8	74202505	74202505
RDH10	8	74207524	74235271
RP11-434I12.2	8	74209945	74209945
RP11-434I12.3	8	74271147	74271147
RP11-434I12.4	8	74281004	74281004
STAU2-AS1	8	74332308	74332308
RP11-463D19.1	8	74582675	74582675
TCEB1	8	74853790	74872003
TMEM70	8	74884786	74884786
LY96	8	74903677	74941289
RNU6-1300P	8	74960911	74960911
RNU6-1197P	8	74991771	74991771
RP11-6I2.4	8	75015750	75015750
RP1-16A9.1	8	75111630	75111630
JPH1	8	75149457	75233522
CTD-2320G14.2	8	75259991	75259991
MIR5681A	8	75460777	75460777
RP11-730G20.1	8	75521932	75521932
RP11-3N13.2	8	75803385	75803385
CRISPLD1	8	75898222	75944477
RP11-300E4.2	8	75938662	75938662
RP11-697M17.2	8	76079938	76079938
AC016194.1	8	76698599	76698599
RNU2-54P	8	77177777	77177777
RP11-706J10.2	8	77316232	77316232
RP11-706J10.3	8	77316292	77316292
RP11-115I9.1	8	77488785	77488785
RP11-48D4.2	8	77816826	77816826
hsa-mir-3149	8	77879003	77879003
PEX2	8	77895496	77896414
AC105242.1	8	78199051	78199051
RP11-91P17.1	8	79060335	79060335
RNU6-1220P	8	79310749	79310749
RP11-594N15.2	8	79446126	79446126
RP11-594N15.3	8	79518186	79518186
ZC2HC1A	8	79578383	79629728
RP11-79H23.3	8	79749763	79749763
AC009941.1	8	80009597	80009597
STMN2	8	80523430	80577109
HEY1	8	80677422	80679898
RP11-27N21.3	8	80680376	80680376
RNU7-85P	8	80712367	80712367
RP11-26J3.3	8	80868699	80868699
RP11-92K15.3	8	80944958	80944958
RP11-92K15.1	8	81035086	81035086
RN7SL41P	8	81116840	81116840
MIR5708	8	81153623	81153623
RP11-941H19.3	8	81178388	81178388
RNU6-1213P	8	81317750	81317750
ZBTB10	8	81398018	81431763
RP11-48B3.3	8	81447240	81447240
RP11-48B3.4	8	81453534	81453534
RNU2-71P	8	81497819	81497819
RN7SL107P	8	81525778	81525778
RNU11-6P	8	81661795	81661795
RN7SL308P	8	81688900	81688900
RP11-172E10.1	8	81949198	81949198
RP11-1149M10.1	8	81970757	81970757
RP11-1149M10.2	8	82066513	82066513
RP11-363E6.4	8	82187633	82187633
RP11-363E6.3	8	82192105	82192105
FABP5	8	82192830	82196802
RP11-157I4.4	8	82351670	82351670
PMP2	8	82355632	82359621
FABP9	8	82370617	82373758
FABP4	8	82391099	82395402
FABP12	8	82437280	82443550
IMPA1P	8	82538291	82538291
SLC10A5	8	82605890	82607207
ZFAND1	8	82614929	82633516
CHMP4C	8	82644861	82670779
SNX16	8	82713731	82752221
RP11-354A14.1	8	82797611	82797611
RP11-99H20.1	8	83010685	83010685
RP11-731N10.1	8	83775013	83775013
CTD-2272D18.1	8	83824338	83824338
RP11-51M18.1	8	84315992	84315992
AC103816.1	8	85208237	85208237
RNU6-1040P	8	85577993	85577993
LRRCC1	8	86019530	86057746
RP11-219B4.7	8	86084311	86084311
RP11-219B4.3	8	86089756	86089756
C8orf59	8	86126794	86129728
CA13	8	86132844	86132844
RP11-219B4.5	8	86134883	86138805
RP11-219B4.6	8	86158553	86162077
CA3	8	86351138	86360382
RP11-317J10.4	8	86436127	86436127
REXO1L1	8	86573698	86575726
REXO1L11P	8	86747542	86749570
REXO1L10P	8	86756717	86758745
PSKH2	8	87060690	87081851
CTD-3118D11.3	8	87192646	87192646
CTD-2284J15.1	8	87345502	87345502
RMDN1	8	87486536	87520849
AC013751.1	8	87670097	87670097
RP11-386D6.1	8	87719774	87719774
DCAF4L2	8	88885011	88886199
RNA5SP272	8	89408665	89408665
RP11-642C5.1	8	89820546	89820546
RP11-37B2.1	8	90729655	90729655
RIPK2	8	90770288	90802644
RNU6-925P	8	90912948	90912948
OSGIN2	8	90921882	90937760
DECR1	8	91013720	91064125
AF070718.1	8	91475554	91475554
RNA5SP273	8	91523355	91523355
LINC01030	8	91605031	91605031
RP11-68L18.1	8	91658668	91658668
RP11-662G23.1	8	91818701	91818701
RP11-122A3.2	8	91971234	91992663
GS1-251I9.3	8	92028815	92028815
GS1-251I9.2	8	92054917	92054917
GS1-251I9.4	8	92072136	92072136
OTUD6B	8	92082522	92097096
RN7SL777P	8	92151488	92151488
MIR4661	8	92217712	92217712
RN7SKP231	8	92607192	92607192
GS1-5L10.1	8	92988135	92988135
RP11-700E23.2	8	93415772	93415772
RP11-700E23.1	8	93433077	93433077
RP11-587H10.1	8	93512810	93512810
AC091096.1	8	93647562	93647562
RP11-100L22.1	8	93681115	93681115
RP11-100L22.4	8	93735251	93735251
RP11-100L22.3	8	93777929	93777929
CTD-3239E11.2	8	93895211	93895211
AC117834.1	8	93897042	93897258
C8orf87	8	94146522	94178996
AC016885.1	8	94241866	94242388
RP11-388K12.2	8	94271894	94271894
RNA5SP274	8	94453504	94453504
FAM92A1	8	94712875	94740525
CTD-2006H14.2	8	94727605	94727605
RP11-10N23.2	8	94731801	94731801
RBM12B	8	94745632	94748638
RP11-10N23.4	8	94745443	94745443
RBM12B-AS1	8	94752480	94752789
RP11-10N23.5	8	94753420	94753420
TMEM67	8	94767142	94828680
RP3-388N13.3	8	94846681	94846681
MIR378D2	8	94928249	94928249
AC105081.1	8	94986081	94986081
KB-1184D12.1	8	95109991	95109991
GEM	8	95262537	95272731
FSBP	8	95444358	95449096
RP11-267M23.3	8	95545855	95545855
AC023632.1	8	95559046	95559292
RP11-267M23.4	8	95565949	95565949
RP11-22C11.2	8	95649512	95649512
DPY19L4	8	95732226	95802138
KB-1608C10.2	8	95803870	95803870
INTS8	8	95835659	95892462
CCNE2	8	95893859	95906449
RP11-347C18.5	8	95896836	95896836
RP11-347C18.3	8	95962264	95962264
RNU6-1209P	8	96067441	96067441
MIR3150B	8	96079035	96079035
RP11-320N21.2	8	96083959	96083959
PLEKHF2	8	96166272	96167022
KB-1047C11.1	8	96219234	96219234
C8orf37	8	96259844	96281417
RP11-90D11.1	8	96517633	96517633
RNU6-690P	8	96611341	96611341
AC116154.1	8	96691065	96691065
RP11-31K23.2	8	96998335	96998335
KB-1043D8.8	8	97152799	97152799
GDF6	8	97156790	97172920
UQCRB	8	97243282	97247758
KB-1043D8.6	8	97247654	97247654
PTDSS1	8	97274268	97345794
RNU6-1172P	8	97443281	97443281
KB-1958F4.2	8	98145062	98145062
KB-1958F4.1	8	98156397	98156397
KB-1000E4.2	8	98253969	98253969
TSPYL5	8	98288818	98290072
RNU7-177P	8	98786205	98786205
RPL30	8	99037078	99037078
KB-1208A12.3	8	99053953	99053953
RNU6-703P	8	99061083	99061083
HRSP12	8	99115069	99129324
POP1	8	99135565	99170499
RNU6-914P	8	99204432	99204432
KB-1458E12.1	8	99383582	99383582
KCNS2	8	99440207	99441641
KB-1517D11.4	8	99448896	99448896
RNU6-748P	8	99475171	99475171
KB-1205A7.2	8	99615480	99615480
RN7SKP85	8	99933460	99933460
RP11-44N12.5	8	99955822	99955822
OSR2	8	99956630	99956630
RP11-44N12.2	8	99973655	99973655
RP11-410L14.2	8	100008990	100008990
AC104986.1	8	100011511	100011511
CTD-2340D6.2	8	100103965	100103965
CTD-2340D6.1	8	100131579	100131579
MIR599	8	100548863	100548863
MIR875	8	100549013	100549013
RN7SL350P	8	100626013	100626013
RP11-402L5.1	8	100808842	100808842
COX6C	8	100899732	100904249
MIR1273A	8	101036209	101036209
FBXO43	8	101146029	101157363
POLR2K	8	101163583	101165544
KB-1991G8.1	8	101349822	101349822
KB-173C10.2	8	101393487	101393487
MIR4471	8	101394990	101394990
KB-173C10.1	8	101441061	101441061
KB-1615E4.2	8	101487902	101487902
KB-1615E4.3	8	101504755	101504755
ANKRD46	8	101522804	101542061
SNX31	8	101586092	101661742
KB-1083B1.1	8	101630808	101630808
RNU6-1092P	8	101695715	101695715
PABPC1	8	101716525	101733811
AP001205.1	8	101720105	101720105
RNU6ATAC41P	8	101752029	101752029
RNU4-83P	8	101843955	101843955
RP11-521I2.3	8	101925474	101925474
YWHAZ	8	101932920	101961117
RN7SL685P	8	101970110	101970110
RP11-302J23.1	8	102064281	102064281
KB-1460A1.1	8	102134372	102134372
KB-1460A1.2	8	102141221	102141221
RN7SKP249	8	102150186	102150186
KB-1460A1.3	8	102151892	102151892
KB-1460A1.5	8	102179032	102179032
ZNF706	8	102212229	102213969
KB-1410C5.5	8	102220375	102220375
KB-1410C5.2	8	102273768	102273768
KB-1410C5.3	8	102299672	102299672
RNU7-67P	8	102319594	102319594
NACAP1	8	102374021	102374021
KB-1930G5.3	8	102399526	102399526
RN7SL563P	8	102409862	102409862
KB-1930G5.4	8	102424100	102424100
KB-1107E3.1	8	102698774	102698774
MIR5680	8	103137659	103137659
RRM2B	8	103220360	103251102
KB-431C1.4	8	103251621	103251621
KB-431C1.5	8	103268619	103268619
RNU6ATAC8P	8	103433424	103433424
RNU6-1224P	8	103545468	103545468
ODF1	8	103563955	103573112
KLF10	8	103662359	103667829
AP003356.1	8	103745862	103745862
KB-1732A1.1	8	103819049	103819049
AZIN1	8	103840794	103855880
KB-1254G8.1	8	103866682	103866682
KB-1507C5.2	8	103876578	103876839
KB-1507C5.3	8	103904103	103904103
AP003354.1	8	103973040	103973040
KB-1507C5.4	8	103991012	103991012
KB-1639H6.2	8	104032414	104032414
AP003550.1	8	104104851	104104851
KB-1639H6.4	8	104133259	104133259
C8orf56	8	104145254	104145572
MIR3151	8	104166841	104166841
RP11-318M2.3	8	104240652	104240652
CTHRC1	8	104383884	104394828
RP11-1C8.6	8	104395305	104395305
RNU6-1011P	8	104397188	104397188
SLC25A32	8	104412638	104427165
DCAF13	8	104427218	104455110
RP11-1C8.5	8	104476616	104476616
RP11-1C8.7	8	104493493	104493493
RP11-1C8.4	8	104495625	104495625
AP001572.1	8	104863826	104863826
DCSTAMP	8	105360780	105368426
AP003471.2	8	105437586	105437586
AP003471.3	8	105447680	105447680
MIR548A3	8	105496596	105496596
AC012564.1	8	105767333	105767333
RP11-642D21.1	8	106682218	106682218
RP11-152P17.3	8	106838797	106838797
RP11-778D12.2	8	107277662	107277662
RP11-395G23.3	8	107282371	107282371
RNU7-84P	8	107742022	107742022
ABRA	8	107773264	107782418
AP000428.1	8	108266634	108266634
RNA5SP275	8	108896721	108896721
EIF3E	8	109214113	109260931
RP11-35G22.1	8	109238428	109238428
EMC2	8	109455887	109498827
RP11-790J24.1	8	109593290	109593290
NUDCD1	8	110255237	110346239
RP11-122A21.2	8	110310826	110310826
ENY2	8	110348365	110355710
EBAG9	8	110563053	110576788
RP11-422N16.3	8	110656354	110657576
RNU2-67P	8	110886141	110886141
KCNV1	8	110980316	110986617
RP11-696P8.2	8	110986171	110986171
RP11-211F2.1	8	111346971	111346971
RP11-238I10.1	8	111621469	111621469
KB-1299A7.2	8	111779091	111779091
RP11-946L20.2	8	111949918	111949918
RP11-114O8.1	8	112191421	112191421
RP11-58O3.2	8	112754240	112754240
RNU4-37P	8	113160970	113160970
AC024996.1	8	113487829	113487829
MIR2053	8	113655721	113655721
AC107890.1	8	114419755	114419755
RP11-67H2.1	8	114612621	114627773
RP11-267L5.1	8	115294301	115294301
RNA5SP276	8	117034910	117034910
AC103863.1	8	117148997	117148997
AF130343.1	8	117299587	117299587
RP11-536K17.1	8	117414780	117414780
RAD21	8	117859738	117878968
RAD21-AS1	8	117886662	117886662
MIR3610	8	117886966	117886966
AARD	8	117950482	117954940
RN7SL228P	8	118030184	118030184
RP11-654G14.1	8	118140693	118140693
RN7SL826P	8	118176206	118176206
MED30	8	118533115	118552217
TNFRSF11B	8	119936612	119964060
RNU6-12P	8	119988751	119988751
RP11-278I4.2	8	120075180	120075180
MAL2	8	120220711	120255728
RP11-4K16.2	8	120233333	120233333
SNORA32	8	120400587	120400587
NOV	8	120428772	120435372
RN7SKP153	8	120724069	120724069
TAF2	8	120744163	120844804
RN7SL396P	8	120874901	120874901
KB-1471A8.1	8	120879658	120879658
RNA5SP277	8	120903371	120903371
RP11-760H22.2	8	121066918	121066918
MRPL13	8	121408342	121457334
RP11-713M15.1	8	121773492	121773492
RP11-713M15.2	8	121824458	121824458
AC011626.1	8	122081627	122081627
AC027238.1	8	122198997	122198997
AC022909.1	8	122555136	122555136
HAS2	8	122626348	122641580
HAS2-AS1	8	122651532	122651532
RP11-3G20.1	8	122684012	122684012
RP11-3G20.2	8	122691365	122691365
RP11-785H20.1	8	122896962	122896962
RP11-94A24.1	8	123426570	123426570
RP11-96B2.1	8	123497753	123497753
RP11-973F15.1	8	123682623	123682623
RP11-973F15.2	8	123712507	123712507
RP11-44N11.2	8	123792209	123792209
RP11-44N11.3	8	123792998	123792998
RP11-44N11.1	8	123821008	123821008
AC016405.2	8	123858929	123858929
RP11-557C18.3	8	124014799	124014799
DERL1	8	124027686	124054362
RNY4P5	8	124056956	124056956
FAM83A	8	124191199	124191199
RP11-539E17.5	8	124193877	124193877
FAM83A-AS1	8	124213411	124213411
MIR4663	8	124228027	124228027
C8orf76	8	124232342	124253586
ZHX1	8	124265564	124268186
RNU6-628P	8	124275082	124275082
RNU6-875P	8	124354653	124354653
MIR548AA1	8	124360273	124360273
WDYHV1	8	124429089	124453655
RP11-174I12.2	8	124575309	124575309
RN7SKP155	8	124600998	124600998
KLHL38	8	124657978	124665166
ANXA13	8	124693479	124749574
FAM91A1	8	124780942	124822630
RP11-245A18.1	8	124936998	124936998
RP11-959I15.4	8	125048250	125048250
RP11-37N22.1	8	125204911	125204911
RNU6-756P	8	125272886	125272886
RP11-383J24.1	8	125283923	125283923
RP11-383J24.6	8	125318429	125318429
TMEM65	8	125326200	125384398
TRMT12	8	125463168	125464515
RNF139-AS1	8	125474725	125474725
RNF139	8	125487350	125499885
TATDN1	8	125500834	125551287
RP11-158K1.3	8	125500750	125500750
RP11-532M24.1	8	125591871	125591871
RP11-1082L8.4	8	125823859	125823859
MIR4662B	8	125834219	125834219
RP11-1082L8.3	8	125847125	125847125
RP11-1082L8.2	8	125948765	125948765
ZNF572	8	125987882	125990100
RP11-6D1.3	8	126009226	126009226
SQLE	8	126010841	126034187
KIAA0196-AS1	8	126052925	126052925
RN7SL329P	8	126282845	126282845
RP11-550A5.2	8	126360437	126360437
TRIB1	8	126443144	126448713
RN7SL590P	8	126456806	126456806
RP11-136O12.2	8	126535016	126535016
RP11-697B24.1	8	126761298	126761298
RNU6-442P	8	126913194	126913194
LINC00861	8	126953372	126953372
RP11-622O11.4	8	127011237	127011237
AC090573.1	8	127153919	127153919
RP11-65D17.1	8	127337739	127337739
