"""regionId""","""betweenness"""
"{""id"":""chr10_85420000""}",9478.938596577718
"{""id"":""chr10_85425000""}",19134.729351274025
"{""id"":""chr10_85430000""}",3854.44433098414
"{""id"":""chr10_85435000""}",1533.6394140834645
"{""id"":""chr10_85440000""}",94.19131566873178
"{""id"":""chr10_85445000""}",33.422107264576724
"{""id"":""chr10_85450000""}",1064.2785873444386
"{""id"":""chr10_85455000""}",1716.6042731533378
"{""id"":""chr10_85460000""}",1376.450296047746
"{""id"":""chr10_85465000""}",25202.734851112447
"{""id"":""chr10_85470000""}",319.54612825607273
"{""id"":""chr10_85475000""}",12.860928685419989
"{""id"":""chr10_85480000""}",179.38324774388238
"{""id"":""chr10_85485000""}",3839.490181056914
"{""id"":""chr10_85490000""}",64.37134494565959
"{""id"":""chr10_85495000""}",25.736809178171775
"{""id"":""chr10_85500000""}",2462.8272451209755
"{""id"":""chr10_85505000""}",818.8924956621803
"{""id"":""chr10_85510000""}",839.7262388715955
"{""id"":""chr10_85515000""}",854.2473057673772
"{""id"":""chr10_85520000""}",506.00871701198713
"{""id"":""chr10_85525000""}",87.71695428754843
"{""id"":""chr10_85530000""}",2984.18835524285
"{""id"":""chr10_85535000""}",2152.191139036736
"{""id"":""chr10_85540000""}",0
"{""id"":""chr10_85545000""}",352.52442449329897
"{""id"":""chr10_85550000""}",723.4420941516136
"{""id"":""chr10_85555000""}",1066.8824973102892
"{""id"":""chr10_85560000""}",885.7129428125211
"{""id"":""chr10_85565000""}",367.399123555895
"{""id"":""chr10_85570000""}",1182.1734886060278
"{""id"":""chr10_85575000""}",297.3397746260246
"{""id"":""chr10_85580000""}",2535.123006348016
"{""id"":""chr10_85585000""}",1625.412812387677
"{""id"":""chr10_85590000""}",385.5521892479331
"{""id"":""chr10_85595000""}",264.53348187300725
"{""id"":""chr10_85600000""}",4.972920565737441
"{""id"":""chr10_85605000""}",1403.9938904365272
"{""id"":""chr10_85610000""}",102.23124140697647
"{""id"":""chr10_85615000""}",635.2748763018658
"{""id"":""chr10_85620000""}",1568.8553330892894
"{""id"":""chr10_85625000""}",35054.33091086044
"{""id"":""chr10_85630000""}",75280.15851334468
"{""id"":""chr10_85635000""}",19467.606937671444
"{""id"":""chr10_85640000""}",34434.728378504034
"{""id"":""chr10_85645000""}",3950.9275963261275
"{""id"":""chr10_85650000""}",17534.224904991253
"{""id"":""chr10_85655000""}",440.55200774275295
"{""id"":""chr10_85660000""}",0
"{""id"":""chr10_85665000""}",10554.779290159306
"{""id"":""chr10_85670000""}",7161.3513153241465
"{""id"":""chr10_85675000""}",2025.5747745346873
"{""id"":""chr10_85680000""}",3416.247137283209
"{""id"":""chr10_85685000""}",3049.491561158588
"{""id"":""chr10_85690000""}",1617.0328142281626
"{""id"":""chr10_85695000""}",7643.04159919239
"{""id"":""chr10_85700000""}",343.7597196731509
"{""id"":""chr10_85705000""}",3312.1440736368877
"{""id"":""chr10_85710000""}",430.96111624577594
"{""id"":""chr10_85715000""}",3116.5116066602936
"{""id"":""chr10_85720000""}",947.657649969767
"{""id"":""chr10_85725000""}",10.233704134723231
"{""id"":""chr10_85730000""}",7023.393884099722
"{""id"":""chr10_85735000""}",16880.854209948357
"{""id"":""chr10_85740000""}",4000.5102651455204
"{""id"":""chr10_85745000""}",26348.49694764125
"{""id"":""chr10_85750000""}",2012.530241440123
"{""id"":""chr10_85755000""}",873.3502882704344
"{""id"":""chr10_85760000""}",13544.70391198934
"{""id"":""chr10_85765000""}",15673.101558691285
"{""id"":""chr10_85770000""}",4821.847939009146
"{""id"":""chr10_85775000""}",39914.06815023274
"{""id"":""chr10_85780000""}",57.80233422680562
"{""id"":""chr10_85785000""}",1139.6904462744342
"{""id"":""chr10_85790000""}",6807.351370271049
"{""id"":""chr10_85795000""}",356.12254352313045
"{""id"":""chr10_85800000""}",13409.994459520563
"{""id"":""chr10_85805000""}",5777.299223655291
"{""id"":""chr10_85810000""}",3522.5072879054023
"{""id"":""chr10_85815000""}",541.0391342835735
"{""id"":""chr10_85820000""}",20364.7191835746
"{""id"":""chr10_85825000""}",34311.09972313799
"{""id"":""chr10_85830000""}",80.71259084658368
"{""id"":""chr10_85835000""}",12208.569001052032
"{""id"":""chr10_85840000""}",569.9871705702909
"{""id"":""chr10_85845000""}",789.1550141130509
"{""id"":""chr10_85850000""}",152.29398700361142
"{""id"":""chr10_85855000""}",7003.547673600341
"{""id"":""chr10_85860000""}",66.73515958929435
"{""id"":""chr10_85865000""}",3013.0125868811733
"{""id"":""chr10_85870000""}",2260.8829818275467
"{""id"":""chr10_85875000""}",5621.935723159302
"{""id"":""chr10_85880000""}",1327.6034616232114
"{""id"":""chr10_85885000""}",3214.4894310227
"{""id"":""chr10_85890000""}",11837.100435267368
"{""id"":""chr10_85895000""}",30550.195414546495
"{""id"":""chr10_85900000""}",7275.728852518059
"{""id"":""chr10_85905000""}",1142.2564814711684
"{""id"":""chr10_85910000""}",272.34454965031296
"{""id"":""chr10_85915000""}",32996.58617251566
"{""id"":""chr10_85920000""}",16106.422570215342
"{""id"":""chr10_85925000""}",2410.9012273213593
"{""id"":""chr10_85930000""}",79.90360074495305
"{""id"":""chr10_85935000""}",1274.7793602605973
"{""id"":""chr10_85940000""}",3895.638263755105
"{""id"":""chr10_85945000""}",0.9229868143639175
"{""id"":""chr10_85950000""}",10557.09990680738
"{""id"":""chr10_85955000""}",16365.113454024988
"{""id"":""chr10_85960000""}",1228.1534515055198
"{""id"":""chr10_85965000""}",22368.052418137693
"{""id"":""chr10_85970000""}",57940.7375410594
"{""id"":""chr10_85975000""}",5600.789857942132
"{""id"":""chr10_85980000""}",5845.521184507016
"{""id"":""chr10_85985000""}",73008.8395689373
"{""id"":""chr10_85990000""}",1415.3988445233838
"{""id"":""chr10_85995000""}",4817.139172943322
"{""id"":""chr10_86000000""}",4030.857464487637
"{""id"":""chr10_86005000""}",4431.975328651863
"{""id"":""chr10_86010000""}",10432.662349287702
"{""id"":""chr10_86015000""}",9492.148590715908
"{""id"":""chr10_86020000""}",10865.522591142133
"{""id"":""chr10_86025000""}",72054.42319140137
"{""id"":""chr10_86030000""}",1518.7393195274256
"{""id"":""chr10_86035000""}",1316.9243936067523
"{""id"":""chr10_86040000""}",0
"{""id"":""chr10_86045000""}",0.2327191912764413
"{""id"":""chr10_86050000""}",1454.5468940079306
"{""id"":""chr10_86055000""}",1700.9163776709493
"{""id"":""chr10_86060000""}",172.79951549975613
"{""id"":""chr10_86065000""}",133.6102401624088
"{""id"":""chr10_86070000""}",689.9222321938196
"{""id"":""chr10_86075000""}",37.05034734999528
"{""id"":""chr10_86080000""}",267.0249596021116
"{""id"":""chr10_86085000""}",444.1979556307124
"{""id"":""chr10_86090000""}",100.06721308732895
"{""id"":""chr10_86095000""}",4612.1146232010915
"{""id"":""chr10_86100000""}",863.8542840452584
"{""id"":""chr10_86105000""}",40.428985958273394
"{""id"":""chr10_86110000""}",437.553150764935
"{""id"":""chr10_86115000""}",201.4059252169479
"{""id"":""chr10_86120000""}",1433.810538113035
"{""id"":""chr10_86125000""}",295.73957614845045
"{""id"":""chr10_86130000""}",1346.3812643398394
"{""id"":""chr10_86135000""}",107.46479308744966
"{""id"":""chr10_86140000""}",378.35396037130255
"{""id"":""chr10_86145000""}",2277.451446339479
"{""id"":""chr10_86150000""}",1757.8766674168885
"{""id"":""chr10_86155000""}",91.52199090201842
"{""id"":""chr10_86160000""}",688.3489735898037
"{""id"":""chr10_86165000""}",54.63712423922795
"{""id"":""chr10_86170000""}",119.6113393698844
"{""id"":""chr10_86175000""}",1038.6602018991398
"{""id"":""chr10_86180000""}",1581.6217980070387
"{""id"":""chr10_86185000""}",664.6046477363884
"{""id"":""chr10_86190000""}",798.9999633221636
"{""id"":""chr10_86195000""}",505.34672609385194
"{""id"":""chr10_86200000""}",2225.801659894563
"{""id"":""chr10_86205000""}",88.05700972771547
"{""id"":""chr10_86210000""}",458.316485175146
"{""id"":""chr10_86215000""}",157.10708981337288
"{""id"":""chr10_86220000""}",211.12493973391955
"{""id"":""chr10_86225000""}",464.38544840893564
"{""id"":""chr10_86230000""}",86.62393790602769
"{""id"":""chr10_86235000""}",245.13714916436084
"{""id"":""chr10_86240000""}",1742.3175539652384
"{""id"":""chr10_86245000""}",9.293801083220474
"{""id"":""chr10_86250000""}",479.60716925633284
"{""id"":""chr10_86255000""}",534.7925451060167
"{""id"":""chr10_86260000""}",250.42380455070824
"{""id"":""chr10_86265000""}",84.93582783759393
"{""id"":""chr10_86270000""}",6748.472770564506
"{""id"":""chr10_86275000""}",287.10289446730206
"{""id"":""chr10_86280000""}",680.8528096146448
"{""id"":""chr10_86285000""}",810.3469329431831
"{""id"":""chr10_86290000""}",37774.06709742555
"{""id"":""chr10_86295000""}",586.3555902384945
"{""id"":""chr10_86300000""}",93005.70148830532
"{""id"":""chr10_86305000""}",106.89471768396616
"{""id"":""chr10_86310000""}",1990.1419685862752
"{""id"":""chr10_86315000""}",925.2108835020404
"{""id"":""chr10_86320000""}",2193.461615311079
"{""id"":""chr10_86325000""}",8332.628459934193
"{""id"":""chr10_86330000""}",799.5877367378415
"{""id"":""chr10_86335000""}",7576.780193476967
"{""id"":""chr10_86340000""}",18745.07886038791
"{""id"":""chr10_86345000""}",23094.53816513582
"{""id"":""chr10_86350000""}",2021.6831868309782
"{""id"":""chr10_86355000""}",6187.467629328657
"{""id"":""chr10_86360000""}",604.2015558017088
"{""id"":""chr10_86365000""}",329.3289730974038
"{""id"":""chr10_86370000""}",25735.818604400585
"{""id"":""chr10_86375000""}",2228.141782450598
"{""id"":""chr10_86380000""}",271.2141499935967
"{""id"":""chr10_86385000""}",205.22819705049437
"{""id"":""chr10_86390000""}",84.7099122286036
"{""id"":""chr10_86395000""}",2980.0227320023123
"{""id"":""chr10_86400000""}",103.46228179656639
"{""id"":""chr10_86405000""}",22.59625328851399
"{""id"":""chr10_86410000""}",3180.433136474935
"{""id"":""chr10_86415000""}",90.94546752978917
"{""id"":""chr10_86420000""}",736.9546268028561
"{""id"":""chr10_86425000""}",7665.401280675592
"{""id"":""chr10_86430000""}",6253.894701121873
"{""id"":""chr10_86435000""}",978.0868412706028
"{""id"":""chr10_86440000""}",23.183070935535454
"{""id"":""chr10_86445000""}",11993.885620008212
"{""id"":""chr10_86450000""}",395.72224716035174
"{""id"":""chr10_86455000""}",12764.330196576495
"{""id"":""chr10_86460000""}",1573.8359616717005
"{""id"":""chr10_86465000""}",618.634420793248
"{""id"":""chr10_86470000""}",10696.158461099452
"{""id"":""chr10_86475000""}",14635.183951318932
"{""id"":""chr10_86480000""}",17494.77530939549
"{""id"":""chr10_86485000""}",206.86188411752025
"{""id"":""chr10_86490000""}",104.86354707818359
"{""id"":""chr10_86495000""}",467.0200846949031
"{""id"":""chr10_86500000""}",394.16166201474744
"{""id"":""chr10_86505000""}",160.14984696897056
"{""id"":""chr10_86510000""}",8608.717077059835
"{""id"":""chr10_86515000""}",105.61612313642972
"{""id"":""chr10_86520000""}",247.82665625890596
"{""id"":""chr10_86525000""}",683.1226599187204
"{""id"":""chr10_86530000""}",45.527071364128446
"{""id"":""chr10_86535000""}",898.1965879667375
"{""id"":""chr10_86540000""}",1697.970043982817
"{""id"":""chr10_86545000""}",40063.28501618304
"{""id"":""chr10_86550000""}",1102.6142503984722
"{""id"":""chr10_86555000""}",513.9900513929637
"{""id"":""chr10_86560000""}",2199.6548535899688
"{""id"":""chr10_86565000""}",1.1052681568165807
"{""id"":""chr10_86570000""}",1169.3578514676487
"{""id"":""chr10_86575000""}",1407.3919458756338
"{""id"":""chr10_86580000""}",1445.2646149507514
"{""id"":""chr10_86585000""}",814.8321068144699
"{""id"":""chr10_86590000""}",569.8565813395946
"{""id"":""chr10_86595000""}",522.7166195211752
"{""id"":""chr10_86600000""}",3622.2115936254113
"{""id"":""chr10_86605000""}",7311.734233473505
"{""id"":""chr10_86610000""}",8635.476349210672
"{""id"":""chr10_86615000""}",18.215277971785046
"{""id"":""chr10_86620000""}",890.3502871341761
"{""id"":""chr10_86625000""}",2992.8859038809505
"{""id"":""chr10_86630000""}",925.34516642504
"{""id"":""chr10_86635000""}",67.11457614609215
"{""id"":""chr10_86640000""}",5339.914271832562
"{""id"":""chr10_86645000""}",55.382246013341124
"{""id"":""chr10_86650000""}",787.9640127756777
"{""id"":""chr10_86655000""}",481.53304833909834
"{""id"":""chr10_86660000""}",5799.873419140078
"{""id"":""chr10_86665000""}",1.0292037280428272
"{""id"":""chr10_86670000""}",1542.8021855224367
"{""id"":""chr10_86675000""}",435.63142696086254
"{""id"":""chr10_86680000""}",46.483592521895076
"{""id"":""chr10_86685000""}",23.843534910212245
"{""id"":""chr10_86690000""}",12366.264081202788
"{""id"":""chr10_86695000""}",433.9431704956349
"{""id"":""chr10_86700000""}",4976.765427421544
"{""id"":""chr10_86705000""}",204.31991975022206
"{""id"":""chr10_86710000""}",1796.306045260105
"{""id"":""chr10_86715000""}",8061.633014272532
"{""id"":""chr10_86720000""}",14.435267464027662
"{""id"":""chr10_86725000""}",1008.5837202332061
"{""id"":""chr10_86730000""}",44.43819176162128
"{""id"":""chr10_86735000""}",71.5664466596232
"{""id"":""chr10_86740000""}",28.86062285277414
"{""id"":""chr10_86745000""}",387.77502904129665
"{""id"":""chr10_86750000""}",13222.486405204265
"{""id"":""chr10_86755000""}",1401.4530445901098
"{""id"":""chr10_86760000""}",9325.688423366568
"{""id"":""chr10_86765000""}",49.41284841216586
"{""id"":""chr10_86770000""}",1669.47238337676
"{""id"":""chr10_86775000""}",783.378927008015
"{""id"":""chr10_86780000""}",0
"{""id"":""chr10_86785000""}",163.78645818333203
"{""id"":""chr10_86790000""}",14940.324462765748
"{""id"":""chr10_86795000""}",855.1199179226952
"{""id"":""chr10_86800000""}",26.29573850701231
"{""id"":""chr10_86805000""}",249.05135696875934
"{""id"":""chr10_86810000""}",7191.047180811127
"{""id"":""chr10_86815000""}",3550.32208093774
"{""id"":""chr10_86820000""}",0
"{""id"":""chr10_86825000""}",7229.386347001855
"{""id"":""chr10_86830000""}",4.840244754834334
"{""id"":""chr10_86835000""}",4.238117035238437
"{""id"":""chr10_86840000""}",4217.597458259766
"{""id"":""chr10_86845000""}",0
"{""id"":""chr10_86850000""}",74.81205408332256
"{""id"":""chr10_86855000""}",109.0628254836187
"{""id"":""chr10_86860000""}",23589.333961807875
"{""id"":""chr10_86865000""}",618.4792520437978
"{""id"":""chr10_86870000""}",2489.415167533224
"{""id"":""chr10_86875000""}",94.45432108753023
"{""id"":""chr10_86880000""}",25212.85370440256
"{""id"":""chr10_86890000""}",7901.719017641693
"{""id"":""chr10_86895000""}",6899.637282598222
"{""id"":""chr10_86900000""}",1091.5676640319862
"{""id"":""chr10_86905000""}",3822.4814970035777
"{""id"":""chr10_86910000""}",102.31517433573163
"{""id"":""chr10_86915000""}",3020.0257779159438
"{""id"":""chr10_86920000""}",3337.1395837645628
"{""id"":""chr10_86925000""}",344.2099536026216
"{""id"":""chr10_86930000""}",6900.10268640643
"{""id"":""chr10_86935000""}",2260.552531780499
"{""id"":""chr10_86940000""}",1631.6957493383131
"{""id"":""chr10_86945000""}",765.2733507460204
"{""id"":""chr10_86950000""}",293.66318548631835
"{""id"":""chr10_86955000""}",729.6673897973501
"{""id"":""chr10_86960000""}",263.531428516396
"{""id"":""chr10_86965000""}",1188.0728237395037
"{""id"":""chr10_86970000""}",672.5042265073481
"{""id"":""chr10_86975000""}",312.1788429889596
"{""id"":""chr10_86980000""}",105.46270533903173
"{""id"":""chr10_86985000""}",20985.615538807506
"{""id"":""chr10_86990000""}",3498.776201259443
"{""id"":""chr10_86995000""}",413.99606195095134
"{""id"":""chr10_87000000""}",3991.6461989235077
"{""id"":""chr10_87005000""}",1788.119170542209
"{""id"":""chr10_87010000""}",4058.58802715611
"{""id"":""chr10_87015000""}",657.9070719745134
"{""id"":""chr10_87020000""}",267.15728677664345
"{""id"":""chr10_87025000""}",913.7106632375725
"{""id"":""chr10_87030000""}",85.4048396676073
"{""id"":""chr10_87035000""}",776.3798622751442
"{""id"":""chr10_87040000""}",170.99946318338093
"{""id"":""chr10_87045000""}",785.1046457798333
"{""id"":""chr10_87050000""}",19.413139074367383
"{""id"":""chr10_87055000""}",86.24381090044632
"{""id"":""chr10_87060000""}",2387.8925652153634
"{""id"":""chr10_87065000""}",448.98727893684674
"{""id"":""chr10_87070000""}",558.714883001602
"{""id"":""chr10_87075000""}",1684.0629169656315
"{""id"":""chr10_87080000""}",10744.025952437942
"{""id"":""chr10_87085000""}",566.3726527291938
"{""id"":""chr10_87090000""}",1.5110584533035216
"{""id"":""chr10_87095000""}",5895.3558138741755
"{""id"":""chr10_87100000""}",163.55113409537282
"{""id"":""chr10_87105000""}",20.050565302659365
"{""id"":""chr10_87110000""}",2317.8341158991107
"{""id"":""chr10_87115000""}",0
"{""id"":""chr10_87120000""}",939.5883926392734
"{""id"":""chr10_87125000""}",379.942698974312
"{""id"":""chr10_87130000""}",279.89629145097405
"{""id"":""chr10_87135000""}",10907.574947560619
"{""id"":""chr10_87140000""}",258.0782074375786
"{""id"":""chr10_87145000""}",34.43178377660184
"{""id"":""chr10_87150000""}",137.52869769557023
"{""id"":""chr10_87155000""}",1146.0826176983342
"{""id"":""chr10_87160000""}",2112.3415738141225
"{""id"":""chr10_87165000""}",13368.363309968363
"{""id"":""chr10_87170000""}",4130.1604157118645
"{""id"":""chr10_87175000""}",17.22315613958531
"{""id"":""chr10_87180000""}",1740.4788337689715
"{""id"":""chr10_87185000""}",1611.0257102030084
"{""id"":""chr10_87190000""}",3367.672789671125
"{""id"":""chr10_87195000""}",134.20353335512715
"{""id"":""chr10_87200000""}",521.8852731933113
"{""id"":""chr10_87205000""}",8714.405060203328
"{""id"":""chr10_88920000""}",1770.8211790177406
"{""id"":""chr10_88960000""}",43219.7082394743
"{""id"":""chr10_88965000""}",17808.212096883955
"{""id"":""chr10_88975000""}",8461.279866354356
"{""id"":""chr10_89145000""}",5300.786933442705
"{""id"":""chr10_88980000""}",3258.064526322725
"{""id"":""chr10_89095000""}",0
"{""id"":""chr10_89100000""}",0
"{""id"":""chr10_89110000""}",0
"{""id"":""chr10_89115000""}",0
"{""id"":""chr10_89135000""}",2060.0000000000005
"{""id"":""chr10_89150000""}",18042.64335861822
"{""id"":""chr10_87210000""}",2472.9206740564227
"{""id"":""chr10_87215000""}",4953.556150600964
"{""id"":""chr10_87220000""}",4071.064781125328
"{""id"":""chr10_87225000""}",894.517225179527
"{""id"":""chr10_87230000""}",15.489158324471779
"{""id"":""chr10_87235000""}",547.0430525825569
"{""id"":""chr10_87240000""}",0
"{""id"":""chr10_87245000""}",158.658900367304
"{""id"":""chr10_87250000""}",260.6795055992098
"{""id"":""chr10_87255000""}",1972.4804194903631
"{""id"":""chr10_87260000""}",850.4243276446158
"{""id"":""chr10_87265000""}",467.3972153103775
